"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
tender_242029/871903,Contract,"Department for Education",Awarded,2020-07-22T15:27:05Z,"Commissioner Services in Devon County Council","The Contractor has agreed to act as the Department's Commissioner in Devon County Council to undertake a review of children's services and leadership in response to Covid-19. This will include a robust assessment as to how services for the most vulnerable children can best be secured within the context of the Covid-19 pandemic and alongside improvement work.",,,"South West","73200000 ","Gen Cox",Genevieve.cox@education.gov.uk,"Sanctuary Buildings",,London,"SW1P 3BT",England,,,,,,26/05/2020,26/09/2020,26/05/2020,YES,tender_242029/871903,Yes,Yes,No,Services,25600,,02/06/2020,25600,"[EDB ASSOCIATES LIMITED|Redacted|COMPANIES_HOUSE|05700853|Yes|No]",,26/05/2020,26/09/2020,"SingleTenderActionNonOJEU ",
DVNCC001-DN106647-75574782,Contract,"Devon County Council",Awarded,2016-06-30T13:54:36Z,"CP 1227-15 National Mapping Project Hills AONB & East Devon River Catchments","Devon County Council wishes to commission a National Mapping Programme (NMP) survey of the Blackdown Hills Area of Outstanding Natural Beauty and East Devon River Catchments. This project is part of an ongoing programme of NMP survey in Devon, grant-aided by Historic England.

Drivers for an NMP project in the Blackdown Hills AONB & East Devon River Catchments are:
•Designated Landscapes (Blackdown Hills AONB, East Devon AONB)
•Relative lack of detailed archaeological survey.
•Land management issues (e.g. catchment scale soil/water management)
•Development pressure (e.g. proposed A30/A303 dualling)

The standard products of NMP are a digital archaeological map with linked archaeological descriptions, and a report synthesising the archaeological results. Analysis of the project results should describe the character, significance, diversity, association and distribution of archaeological sites and landscapes, visible on aerial photographs, within the project area. 

The project results will also be recorded directly onto Devon and Somerset County Councils’ GIS HER layer. The Devon County HER runs on the Exegesis HBSMR platform and the Somerset HER will be on the HEROS system by the time the project is underway. Devon County Council uses ArcView GIS software.

The project will be based at County Hall, Exeter. Workstations for up to two full time project staff will be provided, including PCs, GIS software and access to the Devon HER and supporting digital records. County Hall smartcards will be provided, which will enable access to the staff carpark for 3 days per week (£1 charge per day and space permitting). Remote access to the Somerset (HEROS) HER will be provided, enabling data input directly from County Hall, Exeter. Should a more intensive staff resource be required or suggested, this can be discussed prior to the submission of tender, however space for more than two staff cannot currently be guaranteed.

The size of the project area and grant will require a project in three phases 
•Preparation of a full Project Design to Historic England standards.
•NMP survey of Project Area1.
•NMP survey of Project Area2
",,,"South West","71222200 71351720 ","Matthew Chapman",matthew.chapman@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",UK,"+44 1392383000",http://www.devon.gov.uk,,,,26/01/2016,31/07/2017,08/01/2016,NO,,No,No,No,Services,148000,148000,26/01/2016,148000,"[AC archaeology|EX5 4LQ|||Yes|Yes]",,27/01/2016,31/07/2017,"Open ",
DVNCC001-DN331678-01873071,Contract,"Devon County Council",Awarded,2018-08-24T13:31:49Z,"CPF1441-17 Economic Research & Bid Support Framework","Devon County Council (DCC) and Somerset County Council (SCC) are looking to establish an Economic Research and Bid Support Framework of suppliers to facilitate the easy commissioning of economic research and evaluation as well as bid support and business case development.

Whilst the Economic Research and Bid Support Framework is managed by Devon County Council, Somerset County Council have entered into a collaboration agreement permitting them to jointly use the framework and award their own contracts through each of the Lots. The contracting body will become the accountable body for that contract and responsible for all administration, management, payments, disputes and guidance associated with it. 

The Economy, Enterprise and Skills Service within Devon County Council (DCC) supports and enhances the economy of Devon by designing and delivering interventions both independently and within partnerships. It is essential that these interventions are underpinned by solid evidence and analysis. The service works to deliver critical issues facing the Devon economy as identified within DCC's 'Strategy for Growth 2013-20', to secure the following strategic outcomes:
•	A more productive economy
•	A higher wage economy
•	Inclusive employment opportunities and a workforce with the right skills for the future.
•	A well-connected county
•	A thriving business community",,,"South West","73000000 79300000 79311400 ","Paul Kirby",paul.kirby@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",https://www.supplyingthesouthwest.org.uk/,,,"DCC is using the Supplying the South West portal (http://www.supplyingthesouthwest.org.uk/) for this tender opportunity. Tender documentation can only be accessed here once a supplier has logged in to the portal.. In addition, any expressions of interest, questions surrounding the tender or submissions MUST be made through this portal.
",09/07/2018,08/07/2022,24/05/2018,NO,,Yes,Yes,No,Services,350000,500000,16/08/2018,600000,"[Belmana Ltd|N7 9DP|NONE||Yes|No][Hardisty Jones Associates Ltd|BS48 1RB|NONE||Yes|No][Wavehill Ltd|SA46 0DB|NONE||Yes|No][Buckman Associates Ltd|TQ13 9RE|NONE||Yes|No][Transform Research Consultancy Ltd|EX4 6AH|NONE||Yes|No][Ash Futures Ltd|TQ13 7AX|NONE||Yes|No][DR Company|EX20 1FJ|NONE||Yes|No][Turley Limited|M1 4HD|NONE||Yes|No][S4W Ltd|DE75 7AB|NONE||Yes|No][SQW Ltd|NW1 1JD|NONE||Yes|No]","Mr Prabhat Vaze",17/08/2018,15/08/2022,"Open ",
DVNCC001-DN297195-42891188,Contract,"Devon County Council",Awarded,2017-12-11T13:25:41Z,"CP1512-17 For the supply of Voice and Data Cabling","Devon County Council requires the winning bidder to provide any cabling required at any of the properties outlined below. With data cabling we still use the Cat5e standard and standard telephone cabling is CW1308. There is also a small requirement for internal fibre provision, in both single and multicore variants.	

The Procurement is being procured by Devon County Council (DCC) for the benefit of DCC and Partner Organisations.  This contract covers all Devon County Council sites throughout the whole county and use by (Partner Organisations):
•	ScoMis (Schools Management Information System - wholly traded service, and is part of DCC) to use the contract for Devon schools where they are commissioned to do any work. 
•	NPS (DCC's Joint Venture Partner for Property Services) for works undertaken as part of capital works/construction projects as a nominated sub-contractor.
	In such cases DCC would expect that the contract rates are used.
Devon County Council is seeking proposals for the work associated with the provision of both minor and major additional telephone and data cabling from suitably qualified contractors.",,,"South West","32581000 ","Tracey White",tracey.white@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.supplyingthesouthwest.org.uk,,"http://www.supplyingthesouthwest.org.uk ",,01/01/2018,31/01/2022,17/10/2017,YES,DVNCC001-DN250099-82105057,Yes,Yes,No,Services,950000,950000,28/11/2017,950000,"[I J CANNINGS & SON LTD|EX2 8EX|NONE||Yes|No]","MR BRADLEY CANNINGS",01/01/2018,31/01/2022,"Open ",
DVNCC001-DN239172-21932486,Contract,"Devon County Council",Awarded,2018-12-04T08:56:39Z,"CP1415-17 Sexual Health Services","Devon County Council and Torbay Council are seeking to put in place a contract for an Integrated Sexual and Reproductive Health Service and Targeted Sexual and Reproductive Health Prevention Service, for residents in the Devon County Council and Torbay areas (excluding the unitary authority of Plymouth). Devon County Council and Torbay Council have a statutory responsibility to improve the health and wellbeing of their resident populations and reduce health inequalities. The local authorities are required by regulation to provide open access sexual health services for everyone present in their area covering: free testing and treatment for sexually transmitted infections (STI); notification of sexual partners of infected persons; free contraception; and reasonable access to all methods of contraception. ***BIDDER EVENT*** Bidders are invited to a launch event for this opportunity to familiarise bidders with the tender documentation and process on the 26.09.2017 in Exeter Devon. Interested bidders should email publichealth-mailbox@devon.gov.uk to register and book a place. This email address must only be used to arrange attendance at this event",,,"South West","85000000 ","Andrew Simkin",andrew.simkin@devon.gov.uk,"County Hall, The Annexe","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,01/07/2018,30/06/2023,01/11/2017,NO,,Yes,Yes,No,Services,45000000,45000000,13/03/2018,41650000,"[NORTHERN DEVON HEALTHCARE NHS TRUST|North Devon District Hospital,
Raleigh Park,
Barnstaple,
Devon, EX31 4JB.|NONE||No|No]","MS CLARE SHANLEY",02/07/2018,30/06/2023,"Open ",
CF1V3-20160301-00001245,Contract,"Devon County Council",Awarded,2016-03-03T10:52:18Z,"CP1208-15 The Devon Service Term Contracts","Devon County Council (DCC) has a significant property estate which comprises many buildings located throughout the geographic area of Devon.  DCC operate a variety of Service Term Contracts (STCs), which will entail contractors being appointed to become DCC?s nominated provider for each specific discipline throughout Devon.  DCC work with NPS SW to co-ordinate its property maintenance requirements and work commissions will arrive from both NPS SW (on behalf of DCC), and also from DCC premises managers direct.  

It is noteworthy that there is very significant cost pressure throughout Local Government arising from the Comprehensive Spending Review, and Devon County Council are tasked to provide services to the people of Devon which provide the maximum possible value.  The suite of STCs will provide clear business opportunities for the successfully appointed contractor.   Each STC will be awarded on the basis of one contractor per discipline to cover the Devon area, in order to drive value.   This being the case DCC expects to receive highly competitive rate returns.

The STCs will grant the appointed contractor access to a programme of planned business throughout the four year period plus the ability to quote for unplanned reactive maintenance work across Devon.  These STCs will supplement the Maintenance Panel Agreement and the Standing List of Approved Contractors, which are being competed separately in individual Lots through this process.  In total there are nine STCs currently being procured, as follows:

?	Air Conditioning
?	Automatic Doors
?	Electrical Testing
?	Kitchen Extract Fans & Canopies
?	Fire Alarms & Emergency Lighting
?	Heating Plant & Gas Tightness Testing
?	H&C Water Services & TMV's 
?	Lifts
?	Lightning Protection
",,,"South West","45000000 ","Jessica Pearce",jessica.pearce@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",UK,"+44 39238000",http://www.supplyingthesouthwest.org.uk,,,"Tenders to be submited through www.supplyingthesouthwest.org.uk by the stated deadline
Various locations throughout Devon ",01/04/2016,31/03/2020,19/11/2015,NO,,No,No,No,Works,3000000,4000000,16/02/2016,3341195.68,"[I J Cannings & Son|Stratford House, Waterbridge Court, Exeter, Devon, EX2 8EX, UK|||No|No][Geze UK Ltd|Blenheim Way, Fradley Park, Lichfield, WS13 8SY|||No|No][Orona Ltd|Building 9 Europa View, Sheffield Business Park, Sheffield, South Yorkshire, S9 1XH|||No|No][Wessex Group Ltd|Wincombe lane, Shaftesbury, Dorset, SP7 8PJ|||No|No][Redpath Buchanan Ltd|Unit 2, Jenkins Dale, Chatham, Kent, ME4 5RD|||No|No][Lorne Stewart Ltd|Stewart House, 420 Kenerton Road, Harrow, HA3 9TU|||No|No][Churchill Enviromental Services Ltd|Unit 1, 40 Coldharbour Lane, Harpenden, Hertfordshire, AL5 4UN|||No|No]",,01/04/2016,31/03/2020,"NotSpecified ",
DVNCC001-DN411542-47309064,Contract,"Devon County Council",Awarded,2020-01-28T00:00:00Z,"CP1734-19 The Provision of Healthwatch and Local Engagement in the County of Devon","Devon County Council, Plymouth City Council and Torbay Council in partnership with NHS Devon Clinical Commissioning Group (CCG), are proposing to jointly commission a Healthwatch and Local Engagement Contract across the footprint of the Sustainability and Transformation Partnership (STP) for Devon. The contract will be made up of two Lots:

•	Lot 1 - Statutory Health and Social Care Consumer Voice (Local Healthwatch), funded by all three local authorities, with the CCG as a key stakeholder; and
•	Lot 2 - Local Health and Social Care Engagement, with the three local authorities and the CCG all being parties to this element of the contract. Services purchased under this lot will be on a 'call-off' purchase basis only.

By working together, there is greater opportunity for continued service innovation, collaborative working, sharing knowledge, expertise and capacity in order to jointly realise benefits for service users and maintain a sustainable Local Healthwatch function and support community engagement on health and social care issues.

A key to this will be: retaining the strong Healthwatch brand within Devon, Plymouth and Torbay, building on the good work to date; ensuring the public can continue to access Local Healthwatch face-to-face; and sustaining the volunteer base in all three areas, recognising the vital role they play in supporting Local Healthwatch and engaging with their communities.

It is envisaged that the new contract will commence on 1st April 2020.
",,,"South West","85000000 98000000 ","Becky Meaton",becky.meaton@devon.gov.uk,"County Hall, The Annexe","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,01/04/2020,31/03/2023,09/09/2019,NO,,Yes,Yes,No,Services,3360000,3360000,22/01/2020,4080000,"[Living Options Devon|EX2 8PW|NONE||Yes|No][Colebrook (South West) Ltd|PL2 3BG|NONE||Yes|No]","Mrs Diana Crump",01/04/2020,31/03/2023,"NotSpecified ",
DVNCC001-DN409157-76060261,Contract,"Devon County Council",Awarded,2020-01-17T00:00:00Z,"CP1671-18 Transportation & Engineering Professional Services","Devon County Council (DCC) is seeking an engineering consultancy organisation to provide a broad range of professional services associated with the delivery of transportation & civil engineering schemes.
The professional services organisation should expect to lead or assist with a variety of project types, including without limitation in connection with:
•	Highways, bridges & structures
•	Walking & cycling
•	Street lighting
•	Traffic management, Intelligent Transport Systems (ITS) & traffic signals
•	Waste management
•	Highway depots
•	Flood risk & coastal schemes
•	Park & ride/change
•	Public & passenger transport
•	Public realm/town centre enhancements
•	Car parks, railways & canals
•	Projects around future mobility & emerging technologies
In addition, DCC may also commission services on behalf of other second tier local authorities within the geographical Devon boundary. 
Torbay Council & Dorset Council will also have the option to enter into their own separate contracts with the successful consultant.
There is also the possibility that this contract could deliver EU funded projects during its duration.
The following link provides an overview of the discussions in DCC's Cabinet about this service.
https://democracy.devon.gov.uk/mgIssueHistoryHome.aspx?IId=18639&Opt=0

Estimated Total Value
Devon County Council:
Approximate estimate/annum 			£7.00m

Second Tier Authorities within geographical Devon boundary:
Included within DCC allowance above.

Torbay Council:
Approximate estimate/annum			£0.35m

Dorset Council:
Approximate estimate/annum			£0.35m

The procurement documents are available for unrestricted and full direct access, free of charge, at: http://www.supplyingthesouthwest.org.uk
Additional information can be obtained from the abovementioned address
Tenders or requests to participate must be submitted electronically via: http://www.supplyingthesouthwest.org.uk",,,"South West","71300000 71310000 ","Mr Simon Davis",simon.davis@devon.gov.uk,"County Hall, Lucombe House","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,"The procurement documents are available for unrestricted and full direct access, free of charge, at: http://www.supplyingthesouthwest.org.uk
Additional information can be obtained from the abovementioned address
Tenders or requests to participate must be submitted electronically via: http://www.supplyingthesouthwest.org.uk
",01/04/2020,31/03/2030,13/08/2019,NO,,Yes,No,No,Services,77000000,77000000,17/01/2020,4793134.5,"[WSP|7th Floor
110 Queen St
Glasgow
G13BX
|NONE||No|No]",,01/04/2020,31/03/2030,"Restricted ",
DVNCC001-DN245290-62929965,Contract,"Devon County Council",Awarded,2019-10-08T09:22:03Z,"CP1329-16(3) Supporting Independence","Devon County Council is the Contracting Authority for CP1329-16(3) Supporting Independence as detailed in the Specifications contained in Schedules associated to the Invitation to Tender (ITT) Document for this tender opportunity. CP1329-16(3) Supporting Independence is a contract consisting of two Open Framework Agreements, each with subsequent entry points should the Authority take the permitted extension periods. The Authority intends to exercise its discretion to enter into Extension Period 2 of the above-mentioned contract and therefore will open an Entry Point to allow for: • New entrants onto the Supporting Independence Framework; • Tenderers who have previously submitted a Tender unsuccessfully, further opportunity to tender again; • Providers who are already on the Supporting Independence Framework will have an opportunity to re-submit prices should they wish (including providing prices for additional zones, increasing or decreasing existing prices) that have previously been submitted by submitting section E3 - Pricing Schedule for Lot 1, Lot 2 or Lots 1 and 2 by completing the Price or Zone Amendment Pro-forma. Each entry point will be a single stage procurement. This is procured under Part 2, Chapter 3, Section 7 of the Public Contracts Regulations 2015 (PCR 2015) - Social and Other Specific Services (also known as 'the light touch regime') This procurement does not follow, in particular, any of the defined procedures of the PCR 2015 (even if there are similarities) but does seek to adhere to the best practice procurement principles of Openness, Transparency, Fairness and Equity. CP1329-16(3) Supporting Independence contract consists of two lots. Each lot will operate over the administrative boundary area of Devon County Council and each lot will be split into 8 further sub-lots or zones, herby known as Zones. This contract will provide support services to Service Users (either as part of a group or individually) that have an eligible and assessed care need(s) that sits outside of the criteria for regulated care as defined by the Care Quality Commission. Each lot will have an individual Open Framework agreement and will have subsequent Entry Points after the initial Contract Duration as detailed at A1 of the ITT. At each Entry Point the Procurement Process will be conducted by the Authority in accordance with the instructions as defined in the ITT. Each Lot will have a duration of 12 months, there are one possible extension period of 12 months remaining and an Entry point will proceed each possible extension period. See section 5 Additional details for further information.",,,"South West","85000000 ","William Reed",william.reed@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",https://www.supplyingthesouthwest.org.uk,,,"The Authority has conducted a robust and thorough Impact Assessment which can be found at https://new.devon.gov.uk/impact/personalised-support-and-group-based-services-unregulated/ Lot 1 - Group Based Care and Support. This Lot will have 8 geographical Zones (the Zone represent geographical areas, Zone 1 - Bideford/Northam, Great Torrington and Holsworthy Zone 2 - Ilfracombe, Lynton/Lynmouth, Barnstaple, South Molton Zone 3 - Tiverton, Crediton, Cullompton Zone 4 - Exeter Zone 5 - Honiton, Sidmouth, Exmouth, Seaton Zone 6 - Newton Abbot, Totnes, Dartmouth Zone 7 - Tavistock, Ivybridge Zone 8 - Okehampton, Moretonhampstead, please see Schedule 1 of the ITT. Group based Care & Support will ensure that any person with eligible needs is able to choose from a selection of Providers that can ensure the Service User is able to meet their defined 'My Care and Support Plan' outcomes. For information on how Individual packages support will be Called Off please see - Schedule 2 of the ITT. Lot 2 - Individualised Care and Support. This lot will have 8 geographical Zones, Zone 1 - Bideford/Northam, Great Torrington and Holsworthy Zone 2 - Ilfracombe, Lynton/Lynmouth, Barnstaple, South Molton Zone 3 - Tiverton, Crediton, Cullompton Zone 4 - Exeter Zone 5 - Honiton, Sidmouth, Exmouth, Seaton Zone 6 - Newton Abbot, Totnes, Dartmouth Zone 7 - Tavistock, Ivybridge Zone 8 - Okehampton, Moretonhampstead, please see Schedule 4 of the ITT. Individualised Support will ensure that any person with eligible needs is able to receive one to one support to ensure the Service User is able to meet their defined care plan outcomes. For information on how Individual packages support will be Called Off please see - Schedule 5 of the ITT. Tenderers may submit a Tender Response for any Zone(s) within Lot 1, Lot 2 or Lots 1 and 2. Tenderer Event There will be a Tenderer event held in Exeter, Devon County Council, County Hall on 1st April 2019 10am -12pm in relation to this Tender. The event will be focussing on the Tender Process and will explain the ITT and the other documents as well as useful information to enable Tenderers to be 'tender ready'. There will be an overview of the service requirement from commissioners of the service and there will be an opportunity to ask questions at the end of the event. Whilst every endeavour will be made to answer questions at this event, it may be necessary to respond at a later date. The presentations and questions and answers given will be made available via ProContract. Spaces for this event are limited and restricted to a maximum of two persons per organisation. To ensure that this event is of the most benefit, tendering organisations are encouraged to ensure that persons attending are the most appropriate i.e. persons who will be constructing and making decisions about any tender submitted. In order to book a place, please e-mail procurementpeople-mailbox@devon.gov.uk.
",01/10/2019,30/09/2021,29/04/2019,NO,,Yes,Yes,No,Services,16657688,16657688,27/09/2019,16657688,"[Age UK Exeter|EX4 1HS|NONE||Yes|Yes][You First Support Services CIC|TA10 9PN|NONE||Yes|No][Atlas Respite & Therapy|RG20 6PS|NONE||Yes|No][Beckcare|EX34 8AQ|NONE||Yes|No][Ageing Well|EX38 7BJ|NONE||Yes|No][Southcott Support Services Ltd|EX39 4ND|NONE||Yes|No][Step One Charity|EX4 4EP|NONE||Yes|Yes][Madewell|EX20 3JH|NONE||Yes|No][Oakford Services CIC|TQ12 2BN|NONE||Yes|No][Age UK Mid Devon|EX16 5HE|NONE||Yes|No][Apple Tree Farm|EX37 9BJ|NONE||Yes|No][Holsworthy Health Care LLP|EX22 6HZ|NONE||Yes|No][Headway Devon|EX2 4AD|NONE||Yes|Yes][Nurse Plus & Carer Plus UK Ltd|TN24 8XW|NONE||Yes|No][Mi Casa Care LTD|NG19 8AH|NONE||Yes|No][Lifeways Community Care|SE1 0AS|NONE||No|No][Atlantic Way Care Ltd|BB50RE|NONE||Yes|No][Pioneering Independence|PL3 4BB|NONE||Yes|No][LinK Support Exeter Ltd|EX4 2LL|NONE||Yes|Yes][Eclipse Care (Southwest)ltd|EX39 2ND|NONE||Yes|No][Passmore Care Services Ltd|EX4 1HS|NONE||Yes|No][Unicare Devon|TQ12 2BN|NONE||Yes|No][Devon Enabling Services Ltd|TQ1 3NX|NONE||Yes|No][accomplish group|B45 9PZ|NONE||No|No][Carmel Care & Support|TQ5 9DN|NONE||Yes|Yes][Supported Independent Living Ltd|FY3 9TH|NONE||Yes|No][Potens|Ch41 4DB|NONE||No|No][Independent Living|Ex16 5dn|NONE||Yes|No]","Mr Martyn Rogers",01/10/2019,30/09/2020,"Open ",
DVNCC001-DN239679-50077742,Contract,"Devon County Council",Awarded,2018-02-14T09:03:41Z,"CP1426-17 Carers Support Services","Devon County Council is tendering for an Adult Carers Service and a Young Carers Service to support the delivery of the requirements of the Care Act, focusing on promoting the independence and resilience of people caring for someone in Devon.
The Delivery of the Carers Services will be across the Administrative Boundary of Devon County Council.
This Contract is split into two Lots.
Lot 1 Caring Well in Devon (Adult Carers)
Lot 2 Young Carers
The Service Specifications focuses on the following:
1) Main support services for unpaid adult carers.
2) Main support services for Young Carers
3) Some services for parent carers
We are seeking to commission a Service Provider or collaboration of Service Providers for each Lot who will work in partnership with the Commissioners and others to work towards achieving our ambitions.

***Bidders are invited to a launch event for this opportunity to familiarise bidders with the tender documentation and process on the 24.08.2017 in Exeter Devon. Interested bidders should email carersstrategy-mailbox@devon.gov.uk this email address must only be used to arrange attendance at this event. ***",,,"South West","85000000 ","Ben Jones",ben.jones@devon.gov.uk,"County Hall, The Annexe","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,"https://procontract.due-north.com/Advert?advertId=b6009736-68ef-e611-80dc-005056b64545 ",,01/05/2018,30/04/2022,27/09/2017,NO,,Yes,Yes,No,Services,15233102,16916550,06/02/2018,15493717.16,"[Westbank|EX6 8AT|NONE||Yes|Yes]","Mrs Debbie Avery",01/05/2018,30/04/2025,"Open ",
DVNCC001-DN250099-82105057,Contract,"Devon County Council",Awarded,2017-12-11T13:10:15Z,"CP1322-16 (D) For the supply of Voice and Data Cabling","Devon County Council requires the winning bidder to provide any cabling required at any of the properties outlined below. With data cabling we still use the Cat5e standard and standard telephone cabling is CW1308. There is also a small requirement for internal fibre provision, in both single and multicore variants.	

The Procurement is being procured by Devon County Council (DCC) for the benefit of DCC and Partner Organisations.  This contract covers all Devon County Council sites throughout the whole county and use by (Partner Organisations):
•	ScoMis (Schools Management Information System - wholly traded service, and is part of DCC) to use the contract for Devon schools where they are commissioned to do any work. 
•	NPS SW Ltd (DCC's Joint Venture Partner for Property Services) for works undertaken as part of capital works/construction projects as a nominated sub-contractor.
	In such cases DCC would expect that the contract rates are used.",,,"South West","32581000 ","Tracey White",tracey.white@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,"http://www.supplyingthesouthwest.org.uk http://www.supplyingthesouthwest.org.uk ",,01/01/2018,02/01/2023,11/07/2017,NO,,Yes,No,No,Works,750000,950000,14/08/2017,0,"[non awarded|non awarded|NONE||No|No]","non awarded",01/01/2018,02/01/2023,"Open ",
